project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java,131,140,1,T3,1,T3:624,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java,143,156,1,T3,1,T3:624,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java,160,165,1,T3,2,T2:400;T3:625,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java,168,173,1,T3,2,T2:400;T3:625,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorImplicitNamesTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java,77,81,1,T3,1,T3:75,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java,183,192,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java,195,205,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java,256,266,1,T3,1,T3:568,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/DelegatingCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,190,197,1,T3,1,T3:521,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,215,222,1,T3,1,T3:619,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,275,279,1,T3,2,T2:396;T3:620,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,282,286,1,T3,1,T3:620,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,296,304,1,T3,1,T3:591,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,307,316,1,T3,1,T3:591,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,319,324,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,328,336,1,T3,2,T2:4;T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,367,373,1,T3,1,T3:523,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,405,413,1,T3,2,T2:397;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java,417,425,1,T3,2,T2:397;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/EnumCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/FactoryCreatorTypeBinding2894Test.java,89,93,1,T3,1,T3:374,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/FactoryCreatorTypeBinding2894Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitNameMatch792Test.java,40,44,1,T3,1,T3:376,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitNameMatch792Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java,24,30,1,T3,3,T1:34;T2:389;T3:614,7,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java,81,87,1,T3,2,T2:401;T3:373,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java,106,113,1,T3,2,T2:401;T3:373,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java,117,125,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/ImplicitParamsForCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java,70,81,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java,84,95,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java,98,103,1,T3,2,T2:365;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/InnerClassCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java,64,71,1,T3,2,T2:404;T3:521,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java,95,102,1,T3,2,T2:404;T3:521,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java,122,129,1,T3,1,T3:619,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java,208,214,1,T3,2,T2:405;T3:627,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java,217,223,1,T3,2,T2:405;T3:627,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorModeForEnum3566Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,25,31,1,T3,1,T3:626,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,34,38,1,T3,2,T2:402;T3:387,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,47,53,1,T3,2,T2:403;T3:626,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,56,60,1,T3,2,T2:402;T3:387,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,71,77,1,T3,2,T2:403;T3:626,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,80,84,1,T3,2,T2:402;T3:387,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,107,116,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,119,133,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java,137,155,1,T3,1,T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/JsonCreatorReturningNull4938Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java,53,64,1,T3,2,T2:384;T3:608,14,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java,74,84,1,T3,2,T2:385;T3:569,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java,88,98,1,T3,2,T2:385;T3:569,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/MultiArgConstructorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java,53,64,1,T3,2,T2:384;T3:608,14,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java,75,80,1,T3,2,T2:394;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java,83,88,1,T3,2,T2:394;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/NamingStrategyViaCreator556Test.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/NullValueViaCreatorTest.java,104,109,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/NullValueViaCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicDelegatingCreatorTest.java,48,57,1,T3,1,T3:380,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicDelegatingCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicPropsCreatorsTest.java,143,150,1,T3,1,T3:623,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicPropsCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicPropsCreatorsTest.java,166,174,1,T3,1,T3:623,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/PolymorphicPropsCreatorsTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java,22,27,1,T3,1,T3:511,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java,37,41,1,T3,1,T3:511,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java,118,127,1,T3,2,T2:349;T3:6,9,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/RequiredCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,182,194,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,198,205,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,217,223,1,T3,2,T2:395;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,226,232,1,T3,2,T2:395;T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,236,246,1,T3,1,T3:569,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java,250,256,1,T3,1,T3:618,6,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleArgCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java,93,105,1,T3,2,T2:398;T3:621,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java,109,118,1,T3,2,T2:399;T3:621,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java,121,134,1,T3,2,T2:398;T3:621,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java,138,148,1,T3,2,T2:399;T3:621,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java,151,164,1,T3,2,T2:398;T3:621,8,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/SingleImmutableFieldCreatorTest.java
jackson-databind_,test/java/com/fasterxml/jackson/databind/deser/creators/TestConstructFromMap.java,77,84,1,T3,1,T3:373,5,systems/NicadRun/jackson-databind-2.19/src/test/java/com/fasterxml/jackson/databind/deser/creators/TestConstructFromMap.java
