project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
junit5,test/java/org/junit/platform/engine/support/descriptor/MethodSourceTests.java,204,209,1,T3,1,T3:203,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/MethodSourceTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/PackageSourceTests.java,67,71,1,T3,1,T3:195,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/PackageSourceTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,44,53,1,T3,1,T3:196,10,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,56,61,1,T3,1,T3:197,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,64,73,1,T3,1,T3:196,10,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,76,84,1,T3,1,T3:198,9,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,87,95,1,T3,2,T2:107;T3:198,9,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,98,106,1,T3,2,T2:107;T3:198,9,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,109,117,1,T3,1,T3:198,9,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java,120,125,1,T3,1,T3:197,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/descriptor/TestDescriptorOrderChildrenTests.java
junit5,test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java,48,62,1,T3,1,T3:178,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java
junit5,test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java,65,80,1,T3,1,T3:178,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java
junit5,test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java,83,98,1,T3,1,T3:178,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java
junit5,test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java,101,116,1,T3,1,T3:178,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/discovery/ResourceContainerSelectorResolverTest.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/CompositeLockTests.java,35,44,1,T3,1,T3:182,8,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/CompositeLockTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/CompositeLockTests.java,48,57,1,T3,1,T3:182,8,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/CompositeLockTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,41,53,1,T3,1,T3:191,11,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,56,66,1,T3,1,T3:191,11,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,69,82,1,T3,1,T3:192,13,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,85,100,1,T3,1,T3:192,13,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,103,117,1,T3,1,T3:191,11,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,128,133,1,T3,2,T2:105;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,136,141,1,T3,2,T2:106;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,159,164,1,T3,2,T2:106;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,167,172,1,T3,2,T2:106;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,175,180,1,T3,2,T2:106;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,183,194,1,T3,1,T3:191,11,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,197,202,1,T3,2,T2:105;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java,205,210,1,T3,2,T2:106;T3:193,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/DefaultParallelExecutionConfigurationStrategyTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/ForkJoinPoolHierarchicalTestExecutorServiceTests.java,312,316,1,T3,2,T2:33;T3:25,5,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/ForkJoinPoolHierarchicalTestExecutorServiceTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,108,128,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,131,150,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,153,172,1,T3,2,T2:98;T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,175,194,1,T3,2,T2:98;T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,197,221,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,224,247,1,T3,2,T2:99;T3:179,18,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,281,297,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,300,320,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,323,343,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,346,368,1,T3,2,T2:100;T3:179,18,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,371,394,1,T3,2,T2:99;T3:179,18,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,397,424,1,T3,1,T3:179,17,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,427,449,1,T3,2,T2:100;T3:179,18,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,612,620,1,T3,1,T3:180,8,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,626,634,1,T3,1,T3:180,8,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,637,658,1,T3,2,T2:101;T3:181,16,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java,686,707,1,T3,2,T2:101;T3:181,16,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/HierarchicalTestExecutorTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/LockManagerTests.java,57,67,1,T3,1,T3:185,7,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/LockManagerTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/LockManagerTests.java,82,94,1,T3,1,T3:185,7,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/LockManagerTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java,45,58,1,T3,1,T3:184,10,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java,61,74,1,T3,2,T2:103;T3:184,10,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java
junit5,test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java,77,90,1,T3,1,T3:184,10,systems/NicadRun/junit5-main/platform-tests/src/test/java/org/junit/platform/engine/support/hierarchical/NodeTreeWalkerIntegrationTests.java
