project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java,57,66,1,T3,1,T3:93,8,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java,70,74,1,T3,2,T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java,78,85,1,T3,1,T3:122,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/control/gui/JavaTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java,111,116,1,T3,1,T3:126,5,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java,266,271,1,T3,1,T3:127,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSampler.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,117,122,1,T3,3,T1:17;T2:82;T3:128,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,139,145,1,T3,1,T3:129,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,164,176,1,T3,1,T3:130,11,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,193,199,1,T3,1,T3:129,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java
jmeter,main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java,217,228,1,T3,1,T3:130,11,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/sampler/JavaSamplerContext.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/JavaTest.java,201,206,1,T3,1,T3:133,6,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/JavaTest.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/JavaTest.java,221,232,1,T3,1,T3:134,12,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/JavaTest.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/JavaTest.java,340,346,1,T3,2,T2:84;T3:135,7,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/JavaTest.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/JavaTest.java,358,364,1,T3,3,T1:18;T2:85;T3:136,9,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/JavaTest.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/SleepTest.java,205,211,1,T3,2,T2:84;T3:135,7,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/SleepTest.java
jmeter,main/java/org/apache/jmeter/protocol/java/test/SleepTest.java,225,231,1,T3,3,T1:18;T2:85;T3:136,9,systems/NicadRun/jmeter-master/src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/SleepTest.java
jmeter,test/java/org/apache/jmeter/protocol/java/sampler/JSR223SamplerTest.java,28,35,1,T3,1,T3:137,8,systems/NicadRun/jmeter-master/src/protocol/java/src/test/java/org/apache/jmeter/protocol/java/sampler/JSR223SamplerTest.java
jmeter,test/java/org/apache/jmeter/protocol/java/sampler/JSR223SamplerTest.java,38,45,1,T3,1,T3:137,8,systems/NicadRun/jmeter-master/src/protocol/java/src/test/java/org/apache/jmeter/protocol/java/sampler/JSR223SamplerTest.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,627,635,1,T3,2,T2:88;T3:29,9,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,637,645,1,T3,1,T3:29,8,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,647,655,1,T3,2,T2:88;T3:29,9,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,660,672,1,T3,1,T3:140,14,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,691,703,1,T3,1,T3:140,14,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java
jmeter,main/java/org/apache/jmeter/protocol/jdbc/config/DataSourceElement.java,143,150,1,T3,1,T3:126,5,systems/NicadRun/jmeter-master/src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/config/DataSourceElement.java
jmeter,main/java/org/apache/jmeter/protocol/jms/Utils.java,54,62,1,T3,2,T2:95;T3:154,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/Utils.java
jmeter,main/java/org/apache/jmeter/protocol/jms/Utils.java,64,72,1,T3,2,T2:95;T3:154,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/Utils.java
jmeter,main/java/org/apache/jmeter/protocol/jms/Utils.java,74,82,1,T3,2,T2:95;T3:154,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/Utils.java
jmeter,main/java/org/apache/jmeter/protocol/jms/Utils.java,88,96,1,T3,2,T2:95;T3:154,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/Utils.java
jmeter,main/java/org/apache/jmeter/protocol/jms/client/ClientPool.java,69,76,1,T3,1,T3:156,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/client/ClientPool.java
jmeter,main/java/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java,96,116,1,T3,1,T3:155,15,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java
jmeter,main/java/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,294,298,1,T3,1,T3:157,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java
jmeter,main/java/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,304,308,1,T3,1,T3:157,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java,123,127,1,T3,1,T3:138,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java,184,202,1,T3,1,T3:144,13,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java,204,211,1,T3,3,T1:19;T2:89;T3:145,8,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPropertiesPanel.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,144,149,1,T3,2,T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,167,196,1,T3,1,T3:141,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,202,259,1,T3,1,T3:142,44,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,262,289,1,T3,1,T3:143,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,295,324,1,T3,1,T3:141,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,127,132,1,T3,1,T3:35,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,126,130,1,T3,2,T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,138,161,1,T3,1,T3:141,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,167,230,1,T3,1,T3:142,44,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,236,261,1,T3,1,T3:141,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,264,288,1,T3,1,T3:143,27,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/FixedQueueExecutor.java,58,62,1,T3,1,T3:1,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/FixedQueueExecutor.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,119,125,1,T3,2,T2:72;T3:113,7,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,156,167,1,T3,2,T2:93;T3:150,12,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,175,179,1,T3,2,T2:73;T3:115,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,187,195,1,T3,2,T2:74;T3:116,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,203,211,1,T3,2,T2:75;T3:116,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java,237,245,1,T3,2,T2:76;T3:117,7,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperties.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperty.java,76,80,1,T3,2,T2:64;T3:98,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSProperty.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,223,232,1,T3,2,T2:90;T3:146,8,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,234,243,1,T3,2,T2:90;T3:146,8,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,355,391,1,T3,1,T3:147,43,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,483,497,1,T3,3,T1:20;T2:91;T3:148,15,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,783,790,1,T3,3,T1:21;T2:92;T3:149,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java,792,799,1,T3,3,T1:22;T2:92;T3:149,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/JMSSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,163,167,1,T3,1,T3:56,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,459,466,1,T3,3,T1:21;T2:92;T3:149,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,468,475,1,T3,3,T1:22;T2:92;T3:149,9,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,477,483,1,T3,2,T2:94;T3:152,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,485,491,1,T3,2,T2:94;T3:152,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java,511,525,1,T3,3,T1:20;T2:91;T3:148,15,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/PublisherSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java,278,318,1,T3,1,T3:147,43,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java,362,367,1,T3,1,T3:151,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java,381,386,1,T3,1,T3:151,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/SubscriberSampler.java
jmeter,main/java/org/apache/jmeter/protocol/jms/sampler/render/FileKey.java,47,59,1,T3,1,T3:153,10,systems/NicadRun/jmeter-master/src/protocol/jms/src/main/java/org/apache/jmeter/protocol/jms/sampler/render/FileKey.java
jmeter,test/java/org/apache/jmeter/protocol/jms/sampler/render/BinaryMessageRendererTest.java,140,145,1,T3,1,T3:158,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/test/java/org/apache/jmeter/protocol/jms/sampler/render/BinaryMessageRendererTest.java
jmeter,test/java/org/apache/jmeter/protocol/jms/sampler/render/BinaryMessageRendererTest.java,172,177,1,T3,1,T3:158,6,systems/NicadRun/jmeter-master/src/protocol/jms/src/test/java/org/apache/jmeter/protocol/jms/sampler/render/BinaryMessageRendererTest.java
jmeter,test/java/org/apache/jmeter/protocol/jms/sampler/render/TextMessageRendererTest.java,60,64,1,T3,1,T3:159,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/test/java/org/apache/jmeter/protocol/jms/sampler/render/TextMessageRendererTest.java
jmeter,test/java/org/apache/jmeter/protocol/jms/sampler/render/TextMessageRendererTest.java,79,83,1,T3,1,T3:159,5,systems/NicadRun/jmeter-master/src/protocol/jms/src/test/java/org/apache/jmeter/protocol/jms/sampler/render/TextMessageRendererTest.java
jmeter,main/java/test/DummyAnnotatedTest.java,75,80,1,T3,2,T2:60;T3:91,6,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/test/DummyAnnotatedTest.java
jmeter,main/java/test/DummyAnnotatedTest.java,84,89,1,T3,2,T2:60;T3:91,6,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/test/DummyAnnotatedTest.java
jmeter,main/java/woolfel/DummyTestCase.java,49,56,1,T3,1,T3:90,8,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/woolfel/DummyTestCase.java
jmeter,main/java/woolfel/DummyTestCase.java,59,66,1,T3,2,T2:59;T3:90,8,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/woolfel/DummyTestCase.java
jmeter,main/java/woolfel/DummyTestCase.java,68,75,1,T3,1,T3:90,8,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/woolfel/DummyTestCase.java
jmeter,main/java/woolfel/DummyTestCase.java,77,84,1,T3,2,T2:59;T3:90,8,systems/NicadRun/jmeter-master/src/protocol/junit-sample/src/main/java/woolfel/DummyTestCase.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,155,162,1,T3,2,T2:86;T3:138,6,systems/NicadRun/jmeter-master/src/protocol/junit/src/main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,283,288,1,T3,2,T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/protocol/junit/src/main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,423,429,1,T3,2,T2:83;T3:132,5,systems/NicadRun/jmeter-master/src/protocol/junit/src/main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java
jmeter,main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java,436,440,1,T3,2,T2:87;T3:139,5,systems/NicadRun/jmeter-master/src/protocol/junit/src/main/java/org/apache/jmeter/protocol/java/control/gui/JUnitTestSamplerGui.java
