project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
fitnesse,FileSystemPageFactoryTest.java,75,80,1,T3,2,T2:228;T3:335,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,83,89,1,T3,2,T2:229;T3:336,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,92,98,1,T3,2,T2:229;T3:336,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,101,107,1,T3,2,T2:229;T3:336,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,110,116,1,T3,2,T2:230;T3:337,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,119,125,1,T3,2,T2:230;T3:337,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,134,141,1,T3,1,T3:338,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageFactoryTest.java,144,153,1,T3,1,T3:338,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageFactoryTest.java
fitnesse,FileSystemPageTest.java,131,135,1,T3,2,T2:224;T3:334,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,138,142,1,T3,2,T2:224;T3:334,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,145,149,1,T3,2,T2:224;T3:334,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,152,157,1,T3,2,T2:225;T3:334,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,160,165,1,T3,2,T2:225;T3:334,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,168,173,1,T3,2,T2:225;T3:334,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,176,181,1,T3,2,T2:225;T3:334,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,196,201,1,T3,2,T2:225;T3:334,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,204,208,1,T3,2,T2:226;T3:334,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,212,216,1,T3,2,T2:226;T3:334,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageTest.java,254,258,1,T3,1,T3:144,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageTest.java
fitnesse,FileSystemPageZipFileVersioningTest.java,181,190,1,T3,1,T3:138,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/FileSystemPageZipFileVersioningTest.java
fitnesse,PageXmlizerTest.java,32,37,1,T3,1,T3:342,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,40,49,1,T3,1,T3:343,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,69,78,1,T3,1,T3:343,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,94,110,1,T3,1,T3:144,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,113,129,1,T3,1,T3:344,15,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,146,161,1,T3,1,T3:344,15,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,PageXmlizerTest.java,197,210,1,T3,1,T3:223,11,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/PageXmlizerTest.java
fitnesse,WikiFilePageTest.java,32,42,1,T3,1,T3:340,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,45,57,1,T3,1,T3:340,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,109,122,1,T3,1,T3:341,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,125,136,1,T3,1,T3:341,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,139,151,1,T3,1,T3:341,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,154,163,1,T3,1,T3:341,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,166,176,1,T3,1,T3:341,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,WikiFilePageTest.java,243,252,1,T3,1,T3:340,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/WikiFilePageTest.java
fitnesse,ZipFileVersionInfoTest.java,17,21,1,T3,1,T3:339,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/ZipFileVersionInfoTest.java
fitnesse,ZipFileVersionInfoTest.java,24,29,1,T3,1,T3:339,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/ZipFileVersionInfoTest.java
fitnesse,ZipFileVersionInfoTest.java,46,55,1,T3,1,T3:223,11,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/fs/ZipFileVersionInfoTest.java
fitnesse,ContentReplacingSearchObserverTest.java,20,27,1,T3,2,T2:214;T3:324,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/ContentReplacingSearchObserverTest.java
fitnesse,ContentReplacingSearchObserverTest.java,34,41,1,T3,1,T3:324,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/ContentReplacingSearchObserverTest.java
fitnesse,ContentReplacingSearchObserverTest.java,44,51,1,T3,1,T3:324,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/ContentReplacingSearchObserverTest.java
fitnesse,ContentReplacingSearchObserverTest.java,57,63,1,T3,3,T1:14;T2:215;T3:325,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/ContentReplacingSearchObserverTest.java
fitnesse,ContentReplacingSearchObserverTest.java,65,83,1,T3,3,T1:15;T2:216;T3:326,17,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/ContentReplacingSearchObserverTest.java
fitnesse,MethodReplacingSearchObserverTest.java,20,27,1,T3,2,T2:214;T3:324,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/MethodReplacingSearchObserverTest.java
fitnesse,MethodReplacingSearchObserverTest.java,97,103,1,T3,3,T1:14;T2:215;T3:325,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/MethodReplacingSearchObserverTest.java
fitnesse,MethodReplacingSearchObserverTest.java,105,123,1,T3,3,T1:15;T2:216;T3:326,17,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/MethodReplacingSearchObserverTest.java
fitnesse,PageReferenceRenamerTest.java,26,31,1,T3,1,T3:314,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,79,89,1,T3,2,T2:217;T3:327,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,92,101,1,T3,2,T2:217;T3:327,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,113,121,1,T3,2,T2:217;T3:327,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,124,130,1,T3,2,T2:218;T3:328,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,133,139,1,T3,2,T2:218;T3:328,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,142,149,1,T3,1,T3:328,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,152,161,1,T3,1,T3:328,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,PageReferenceRenamerTest.java,217,230,1,T3,1,T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/refactoring/PageReferenceRenamerTest.java
fitnesse,AttributeWikiPageFinderTest.java,67,72,1,T3,1,T3:310,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,74,78,1,T3,2,T2:210;T3:89,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,111,131,1,T3,2,T2:211;T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,134,154,1,T3,2,T2:212;T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,157,177,1,T3,2,T2:211;T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,180,200,1,T3,2,T2:212;T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,216,223,1,T3,1,T3:318,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,243,252,1,T3,1,T3:318,8,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,263,283,1,T3,1,T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,286,308,1,T3,1,T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,311,333,1,T3,1,T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,AttributeWikiPageFinderTest.java,336,358,1,T3,1,T3:317,16,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/AttributeWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,32,36,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,39,43,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,46,50,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,53,57,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,60,64,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,67,71,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,74,78,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,81,85,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,88,92,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,95,99,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,102,106,1,T3,2,T2:202;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,109,113,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,116,120,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,123,127,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,MethodWikiPageFinderTest.java,130,134,1,T3,2,T2:203;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/MethodWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,23,32,1,T3,1,T3:314,7,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,35,39,1,T3,2,T2:204;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,42,46,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,49,53,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,56,60,1,T3,2,T2:204;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,63,67,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,70,74,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,77,81,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,RegularExpressionWikiPageFinderTest.java,84,88,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/RegularExpressionWikiPageFinderTest.java
fitnesse,SuiteSpecificationMatchFinderTest.java,27,31,1,T3,2,T2:208;T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/SuiteSpecificationMatchFinderTest.java
fitnesse,SuiteSpecificationMatchFinderTest.java,34,38,1,T3,2,T2:208;T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/SuiteSpecificationMatchFinderTest.java
fitnesse,SuiteSpecificationMatchFinderTest.java,41,45,1,T3,2,T2:209;T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/SuiteSpecificationMatchFinderTest.java
fitnesse,SuiteSpecificationMatchFinderTest.java,55,59,1,T3,2,T2:209;T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/SuiteSpecificationMatchFinderTest.java
fitnesse,SuiteSpecificationMatchFinderTest.java,62,66,1,T3,2,T2:209;T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/SuiteSpecificationMatchFinderTest.java
fitnesse,TitleWikiPageFinderTest.java,28,32,1,T3,1,T3:316,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/TitleWikiPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,36,40,1,T3,2,T2:205;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,43,47,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,50,54,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,57,61,1,T3,2,T2:205;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,64,68,1,T3,2,T2:205;T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,71,76,1,T3,2,T2:206;T3:313,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,79,84,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,87,92,1,T3,2,T2:206;T3:313,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,95,100,1,T3,2,T2:206;T3:313,6,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,103,108,1,T3,1,T3:313,5,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,111,120,1,T3,2,T2:207;T3:315,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,123,132,1,T3,1,T3:315,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,135,144,1,T3,2,T2:207;T3:315,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,147,156,1,T3,1,T3:315,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,WhereUsedPageFinderTest.java,159,169,1,T3,1,T3:315,9,systems/NicadRun/fitnesse-master/test/fitnesse/wiki/search/WhereUsedPageFinderTest.java
fitnesse,MarkupSystemsTest.java,8,13,1,T3,1,T3:215,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/MarkupSystemsTest.java
fitnesse,AliasTest.java,14,18,1,T3,2,T2:304;T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/AliasTest.java
fitnesse,AliasTest.java,53,58,1,T3,1,T3:439,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/AliasTest.java
fitnesse,AliasTest.java,61,67,1,T3,1,T3:436,8,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/AliasTest.java
fitnesse,AnchorNameTest.java,11,16,1,T3,1,T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/AnchorNameTest.java
fitnesse,AnchorReferenceTest.java,7,12,1,T3,2,T2:319;T3:443,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/AnchorReferenceTest.java
fitnesse,CollapsibleTest.java,11,16,1,T3,2,T2:307;T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/CollapsibleTest.java
fitnesse,CommentTest.java,6,11,1,T3,1,T3:443,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/CommentTest.java
fitnesse,ContentsItemTest.java,58,69,1,T3,2,T2:317;T3:449,11,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/ContentsItemTest.java
fitnesse,ContentsItemTest.java,72,83,1,T3,2,T2:317;T3:449,11,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/ContentsItemTest.java
fitnesse,ContentsItemTest.java,141,145,1,T3,2,T2:210;T3:89,5,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/ContentsItemTest.java
fitnesse,ContentsTest.java,10,15,1,T3,2,T2:308;T3:443,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/ContentsTest.java
fitnesse,ContentsTest.java,17,21,1,T3,2,T2:314;T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/ContentsTest.java
fitnesse,DefineTest.java,20,24,1,T3,1,T3:386,5,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/DefineTest.java
fitnesse,DefineTest.java,31,43,1,T3,1,T3:223,11,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/DefineTest.java
fitnesse,DefineTest.java,46,56,1,T3,1,T3:215,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/DefineTest.java
fitnesse,EqualPairTest.java,6,11,1,T3,2,T2:319;T3:443,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/EqualPairTest.java
fitnesse,EvaluatorTest.java,10,21,1,T3,1,T3:304,7,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/EvaluatorTest.java
fitnesse,FrontMatterTest.java,92,106,1,T3,2,T2:318;T3:450,10,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/FrontMatterTest.java
fitnesse,FrontMatterTest.java,109,123,1,T3,2,T2:318;T3:450,10,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/FrontMatterTest.java
fitnesse,FrontMatterTest.java,137,151,1,T3,2,T2:318;T3:450,10,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/FrontMatterTest.java
fitnesse,HashTableTest.java,7,11,1,T3,1,T3:443,6,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/HashTableTest.java
fitnesse,HeadingsTest.java,61,74,1,T3,1,T3:444,9,systems/NicadRun/fitnesse-master/test/fitnesse/wikitext/parser/HeadingsTest.java
