project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
struts,main/java/org/apache/struts2/components/Bean.java,138,143,1,T3,1,T3:327,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Bean.java
struts,main/java/org/apache/struts2/components/Component.java,87,91,1,T3,1,T3:318,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Component.java
struts,main/java/org/apache/struts2/components/Component.java,150,157,1,T3,1,T3:319,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Component.java
struts,main/java/org/apache/struts2/components/Component.java,487,493,1,T3,3,T1:54;T2:190;T3:320,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Component.java
struts,main/java/org/apache/struts2/components/Component.java,612,622,1,T3,3,T1:41;T2:150;T3:247,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Component.java
struts,main/java/org/apache/struts2/components/DateTextField.java,48,54,1,T3,1,T3:321,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/DateTextField.java
struts,main/java/org/apache/struts2/components/Debug.java,133,137,1,T3,1,T3:190,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Debug.java
struts,main/java/org/apache/struts2/components/Link.java,123,169,1,T3,1,T3:317,33,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Link.java
struts,main/java/org/apache/struts2/components/MergeIterator.java,139,145,1,T3,1,T3:323,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/MergeIterator.java
struts,main/java/org/apache/struts2/components/MergeIterator.java,147,164,1,T3,2,T2:191;T3:324,13,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/MergeIterator.java
struts,main/java/org/apache/struts2/components/Password.java,67,73,1,T3,1,T3:321,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Password.java
struts,main/java/org/apache/struts2/components/Property.java,164,180,1,T3,3,T1:55;T2:193;T3:326,16,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Property.java
struts,main/java/org/apache/struts2/components/Push.java,134,142,1,T3,1,T3:327,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Push.java
struts,main/java/org/apache/struts2/components/Script.java,133,171,1,T3,1,T3:317,33,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Script.java
struts,main/java/org/apache/struts2/components/Submit.java,119,133,1,T3,1,T3:316,13,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Submit.java
struts,main/java/org/apache/struts2/components/Text.java,214,230,1,T3,3,T1:55;T2:193;T3:326,16,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/Text.java
struts,main/java/org/apache/struts2/components/URL.java,112,117,1,T3,1,T3:314,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/URL.java
struts,main/java/org/apache/struts2/components/URL.java,135,139,1,T3,1,T3:315,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/URL.java
struts,main/java/org/apache/struts2/components/template/BaseTemplateEngine.java,110,116,1,T3,1,T3:306,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/template/BaseTemplateEngine.java
struts,main/java/org/apache/struts2/components/template/Template.java,43,47,1,T3,2,T2:5;T3:5,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/template/Template.java
struts,main/java/org/apache/struts2/components/template/Template.java,92,103,1,T3,1,T3:312,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/template/Template.java
struts,main/java/org/apache/struts2/components/template/Template.java,106,111,1,T3,1,T3:322,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/template/Template.java
struts,main/java/org/apache/struts2/components/template/TemplateRenderingContext.java,47,53,1,T3,1,T3:45,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/components/template/TemplateRenderingContext.java
struts,main/java/org/apache/struts2/config/ConfigurationManager.java,167,173,1,T3,1,T3:306,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/ConfigurationManager.java
struts,main/java/org/apache/struts2/config/ConfigurationManager.java,201,208,1,T3,2,T2:184;T3:307,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/ConfigurationManager.java
struts,main/java/org/apache/struts2/config/ConfigurationManager.java,210,217,1,T3,2,T2:184;T3:307,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/ConfigurationManager.java
struts,main/java/org/apache/struts2/config/ConfigurationUtil.java,90,96,1,T3,1,T3:305,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/ConfigurationUtil.java
struts,main/java/org/apache/struts2/config/DelegatingSettings.java,54,62,1,T3,1,T3:238,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/DelegatingSettings.java
struts,main/java/org/apache/struts2/config/DelegatingSettings.java,93,101,1,T3,1,T3:238,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/DelegatingSettings.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,76,80,1,T3,1,T3:5,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,82,89,1,T3,2,T2:187;T3:276,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,91,97,1,T3,1,T3:308,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,108,115,1,T3,2,T2:188;T3:311,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,154,162,1,T3,1,T3:311,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/AllowedMethods.java,197,205,1,T3,2,T2:188;T3:311,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/AllowedMethods.java
struts,main/java/org/apache/struts2/config/entities/BeanConfig.java,44,51,1,T3,1,T3:45,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/BeanConfig.java
struts,main/java/org/apache/struts2/config/entities/InterceptorMapping.java,44,48,1,T3,1,T3:5,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/InterceptorMapping.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,113,125,1,T3,2,T2:185;T3:308,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,134,146,1,T3,2,T2:185;T3:308,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,156,168,1,T3,2,T2:185;T3:308,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,177,189,1,T3,2,T2:185;T3:308,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,198,210,1,T3,1,T3:308,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,221,231,1,T3,2,T2:186;T3:309,11,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,244,256,1,T3,2,T2:186;T3:309,11,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,262,273,1,T3,2,T2:186;T3:309,11,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,287,299,1,T3,2,T2:186;T3:309,11,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/PackageConfig.java,520,525,1,T3,1,T3:310,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/PackageConfig.java
struts,main/java/org/apache/struts2/config/entities/ResultTypeConfig.java,55,61,1,T3,1,T3:297,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/ResultTypeConfig.java
struts,main/java/org/apache/struts2/config/entities/ResultTypeConfig.java,80,91,1,T3,1,T3:312,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/ResultTypeConfig.java
struts,main/java/org/apache/struts2/config/entities/ResultTypeConfig.java,94,100,1,T3,2,T2:189;T3:313,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/ResultTypeConfig.java
struts,main/java/org/apache/struts2/config/entities/ResultTypeConfig.java,154,158,1,T3,1,T3:299,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/entities/ResultTypeConfig.java
struts,main/java/org/apache/struts2/config/providers/DirectedGraph.java,60,70,1,T3,2,T2:182;T3:302,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/DirectedGraph.java
struts,main/java/org/apache/struts2/config/providers/DirectedGraph.java,83,92,1,T3,2,T2:182;T3:302,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/DirectedGraph.java
struts,main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java,833,840,1,T3,2,T2:183;T3:303,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java
struts,main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java,848,856,1,T3,1,T3:304,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java
struts,main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java,908,916,1,T3,1,T3:304,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java
struts,main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java,1005,1012,1,T3,2,T2:183;T3:303,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/config/providers/XmlDocConfigurationProvider.java
struts,main/java/org/apache/struts2/conversion/impl/ConversionData.java,28,32,1,T3,1,T3:11,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/conversion/impl/ConversionData.java
struts,main/java/org/apache/struts2/conversion/impl/DefaultTypeConverter.java,235,250,1,T3,1,T3:336,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/conversion/impl/DefaultTypeConverter.java
struts,main/java/org/apache/struts2/conversion/impl/DefaultTypeConverter.java,259,274,1,T3,1,T3:336,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/conversion/impl/DefaultTypeConverter.java
struts,main/java/org/apache/struts2/conversion/impl/XWorkList.java,182,192,1,T3,1,T3:337,10,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/conversion/impl/XWorkList.java
struts,main/java/org/apache/struts2/dispatcher/ApplicationMap.java,58,66,1,T3,1,T3:66,7,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/ApplicationMap.java
struts,main/java/org/apache/struts2/dispatcher/ApplicationMap.java,141,148,1,T3,2,T2:194;T3:328,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/ApplicationMap.java
struts,main/java/org/apache/struts2/dispatcher/ApplicationMap.java,157,168,1,T3,1,T3:329,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/ApplicationMap.java
struts,main/java/org/apache/struts2/dispatcher/HttpParameters.java,50,55,1,T3,1,T3:310,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/HttpParameters.java
struts,main/java/org/apache/struts2/dispatcher/HttpParameters.java,156,161,1,T3,1,T3:190,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/HttpParameters.java
struts,main/java/org/apache/struts2/dispatcher/InitOperations.java,64,70,1,T3,1,T3:75,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/InitOperations.java
struts,main/java/org/apache/struts2/dispatcher/LocalizedMessage.java,29,34,1,T3,1,T3:46,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/LocalizedMessage.java
struts,main/java/org/apache/struts2/dispatcher/LocalizedMessage.java,53,61,1,T3,1,T3:73,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/LocalizedMessage.java
struts,main/java/org/apache/struts2/dispatcher/RequestMap.java,71,92,1,T3,1,T3:330,22,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/RequestMap.java
struts,main/java/org/apache/struts2/dispatcher/RequestMap.java,116,123,1,T3,2,T2:194;T3:328,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/RequestMap.java
struts,main/java/org/apache/struts2/dispatcher/RequestMap.java,132,143,1,T3,1,T3:329,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/RequestMap.java
struts,main/java/org/apache/struts2/dispatcher/SessionMap.java,102,129,1,T3,1,T3:330,22,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/SessionMap.java
struts,main/java/org/apache/struts2/dispatcher/filter/StrutsExecuteFilter.java,124,128,1,T3,2,T2:119;T3:206,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/filter/StrutsExecuteFilter.java
struts,main/java/org/apache/struts2/dispatcher/filter/StrutsPrepareAndExecuteFilter.java,53,71,1,T3,1,T3:331,16,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/filter/StrutsPrepareAndExecuteFilter.java
struts,main/java/org/apache/struts2/dispatcher/filter/StrutsPrepareFilter.java,46,62,1,T3,1,T3:331,16,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/filter/StrutsPrepareFilter.java
struts,main/java/org/apache/struts2/dispatcher/listener/StrutsListener.java,37,52,1,T3,1,T3:331,16,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/listener/StrutsListener.java
struts,main/java/org/apache/struts2/dispatcher/mapper/ActionMapping.java,66,71,1,T3,1,T3:46,6,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/ActionMapping.java
struts,main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java,64,78,1,T3,1,T3:333,14,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java,80,94,1,T3,2,T2:196;T3:333,14,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java,96,110,1,T3,2,T2:196;T3:333,14,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/CompositeActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,261,265,1,T3,1,T3:223,5,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,407,417,1,T3,2,T2:197;T3:334,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,425,432,1,T3,2,T2:197;T3:334,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java,440,447,1,T3,2,T2:197;T3:334,9,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/DefaultActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/PrefixBasedActionMapper.java,75,90,1,T3,1,T3:288,17,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/PrefixBasedActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapper.java,176,182,1,T3,2,T2:195;T3:332,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapper.java,184,190,1,T3,2,T2:195;T3:332,8,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/mapper/Restful2ActionMapper.java
struts,main/java/org/apache/struts2/dispatcher/multipart/JakartaMultiPartRequest.java,63,77,1,T3,1,T3:335,11,systems/NicadRun/struts-main/core/src/main/java/org/apache/struts2/dispatcher/multipart/JakartaMultiPartRequest.java
