project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
selenium-trunk,ScriptCommandsTest.java,68,94,1,T3,1,T3:575,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,98,128,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,132,158,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,162,186,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,190,212,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,216,240,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,244,263,1,T3,2,T2:388;T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,267,286,1,T3,2,T2:388;T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,290,312,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,316,373,1,T3,1,T3:578,17,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,377,434,1,T3,1,T3:574,23,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,438,452,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,456,472,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,476,491,1,T3,1,T3:572,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,495,528,1,T3,1,T3:578,17,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,532,565,1,T3,1,T3:574,23,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,569,622,1,T3,1,T3:579,26,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,626,679,1,T3,1,T3:579,26,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,683,704,1,T3,1,T3:580,17,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,708,729,1,T3,1,T3:580,17,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,733,746,1,T3,1,T3:581,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptCommandsTest.java,750,764,1,T3,1,T3:581,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptCommandsTest.java
selenium-trunk,ScriptEventsTest.java,68,81,1,T3,1,T3:577,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptEventsTest.java
selenium-trunk,ScriptEventsTest.java,88,101,1,T3,1,T3:577,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/script/ScriptEventsTest.java
selenium-trunk,StorageCommandsTest.java,48,63,1,T3,1,T3:548,13,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,181,196,1,T3,1,T3:549,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,293,303,1,T3,1,T3:550,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,307,325,1,T3,1,T3:551,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,358,362,1,T3,3,T1:60;T2:136;T3:84,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,368,374,1,T3,3,T1:61;T2:370;T3:552,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,376,382,1,T3,3,T1:62;T2:371;T3:552,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,384,390,1,T3,3,T1:63;T2:372;T3:553,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,392,400,1,T3,3,T1:64;T2:373;T3:553,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,402,410,1,T3,3,T1:65;T2:374;T3:554,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,412,421,1,T3,3,T1:66;T2:375;T3:555,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,StorageCommandsTest.java,435,456,1,T3,3,T1:67;T2:376;T3:556,22,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/bidi/storage/StorageCommandsTest.java
selenium-trunk,BazelBuild.java,33,39,1,T3,1,T3:194,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/build/BazelBuild.java
selenium-trunk,ChromeDriverFunctionalTest.java,55,64,1,T3,1,T3:230,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,68,74,1,T3,1,T3:231,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,78,90,1,T3,1,T3:232,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,93,101,1,T3,1,T3:233,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,105,119,1,T3,1,T3:271,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,121,133,1,T3,3,T1:38;T2:203;T3:272,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,137,152,1,T3,1,T3:273,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,156,171,1,T3,1,T3:273,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,174,193,1,T3,3,T1:39;T2:204;T3:274,16,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,196,203,1,T3,3,T1:40;T2:205;T3:275,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverFunctionalTest.java,207,222,1,T3,2,T2:175;T3:234,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverFunctionalTest.java
selenium-trunk,ChromeDriverServiceTest.java,39,52,1,T3,2,T2:187;T3:235,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverServiceTest.java
selenium-trunk,ChromeDriverServiceTest.java,61,79,1,T3,2,T2:206;T3:276,15,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverServiceTest.java
selenium-trunk,ChromeDriverServiceTest.java,83,89,1,T3,2,T2:207;T3:277,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeDriverServiceTest.java
selenium-trunk,ChromeOptionsFunctionalTest.java,47,57,1,T3,1,T3:280,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsFunctionalTest.java
selenium-trunk,ChromeOptionsFunctionalTest.java,60,66,1,T3,2,T2:210;T3:281,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsFunctionalTest.java
selenium-trunk,ChromeOptionsFunctionalTest.java,96,108,1,T3,1,T3:282,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsFunctionalTest.java
selenium-trunk,ChromeOptionsTest.java,142,154,1,T3,2,T2:179;T3:246,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,157,172,1,T3,1,T3:378,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,175,192,1,T3,1,T3:378,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,195,211,1,T3,1,T3:378,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,214,232,1,T3,1,T3:247,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,235,299,1,T3,2,T2:208;T3:278,28,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,302,362,1,T3,2,T2:209;T3:279,26,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,ChromeOptionsTest.java,365,373,1,T3,1,T3:238,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chrome/ChromeOptionsTest.java
selenium-trunk,LoggingTest.java,46,63,1,T3,1,T3:592,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chromium/LoggingTest.java
selenium-trunk,LoggingTest.java,66,87,1,T3,1,T3:592,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/chromium/LoggingTest.java
selenium-trunk,CdpEndpointFinderTest.java,42,52,1,T3,2,T2:303;T3:406,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/CdpEndpointFinderTest.java
selenium-trunk,CdpEndpointFinderTest.java,55,62,1,T3,2,T2:303;T3:406,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/CdpEndpointFinderTest.java
selenium-trunk,CdpVersionFinderTest.java,72,83,1,T3,1,T3:403,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/CdpVersionFinderTest.java
selenium-trunk,CdpVersionFinderTest.java,106,119,1,T3,1,T3:403,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/CdpVersionFinderTest.java
selenium-trunk,ConsoleEventsTest.java,39,55,1,T3,1,T3:404,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/ConsoleEventsTest.java
selenium-trunk,ConsoleEventsTest.java,59,77,1,T3,1,T3:404,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/ConsoleEventsTest.java
selenium-trunk,JavascriptExceptionsTest.java,37,52,1,T3,1,T3:404,10,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/JavascriptExceptionsTest.java
selenium-trunk,NetworkInterceptorRestTest.java,59,77,1,T3,1,T3:401,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorRestTest.java,86,119,1,T3,2,T2:302;T3:402,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorRestTest.java,123,156,1,T3,2,T2:302;T3:402,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorRestTest.java,160,193,1,T3,2,T2:302;T3:402,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorRestTest.java,197,230,1,T3,2,T2:302;T3:402,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorRestTest.java,234,267,1,T3,2,T2:302;T3:402,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorRestTest.java
selenium-trunk,NetworkInterceptorTest.java,67,108,1,T3,1,T3:401,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorTest.java
selenium-trunk,NetworkInterceptorTest.java,117,127,1,T3,1,T3:405,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorTest.java
selenium-trunk,NetworkInterceptorTest.java,131,149,1,T3,1,T3:405,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/devtools/NetworkInterceptorTest.java
selenium-trunk,BootstrapTest.java,45,51,1,T3,2,T2:167;T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/BootstrapTest.java
selenium-trunk,BootstrapTest.java,54,60,1,T3,2,T2:167;T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/BootstrapTest.java
selenium-trunk,BootstrapTest.java,63,72,1,T3,1,T3:222,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/BootstrapTest.java
selenium-trunk,BootstrapTest.java,75,89,1,T3,1,T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/BootstrapTest.java
selenium-trunk,VersionCommandTest.java,35,44,1,T3,1,T3:222,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/VersionCommandTest.java
selenium-trunk,VersionCommandTest.java,47,53,1,T3,1,T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/VersionCommandTest.java
selenium-trunk,VersionCommandTest.java,56,67,1,T3,2,T2:168;T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/VersionCommandTest.java
selenium-trunk,VersionCommandTest.java,70,82,1,T3,2,T2:168;T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/VersionCommandTest.java
selenium-trunk,VersionCommandTest.java,85,97,1,T3,1,T3:221,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/docker/VersionCommandTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,57,63,1,T3,2,T2:172;T3:230,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,67,73,1,T3,2,T2:173;T3:231,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,77,87,1,T3,2,T2:174;T3:232,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,90,97,1,T3,2,T2:202;T3:233,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,101,113,1,T3,1,T3:271,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,135,147,1,T3,3,T1:38;T2:203;T3:272,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,150,165,1,T3,1,T3:273,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,168,187,1,T3,3,T1:39;T2:204;T3:274,16,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,190,197,1,T3,3,T1:40;T2:205;T3:275,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverFunctionalTest.java,201,216,1,T3,2,T2:175;T3:234,14,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverFunctionalTest.java
selenium-trunk,EdgeDriverServiceTest.java,39,52,1,T3,2,T2:187;T3:235,11,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverServiceTest.java
selenium-trunk,EdgeDriverServiceTest.java,61,79,1,T3,2,T2:206;T3:276,15,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverServiceTest.java
selenium-trunk,EdgeDriverServiceTest.java,83,89,1,T3,2,T2:207;T3:277,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeDriverServiceTest.java
selenium-trunk,EdgeOptionsFunctionalTest.java,43,52,1,T3,1,T3:280,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsFunctionalTest.java
selenium-trunk,EdgeOptionsFunctionalTest.java,55,61,1,T3,2,T2:210;T3:281,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsFunctionalTest.java
selenium-trunk,EdgeOptionsFunctionalTest.java,79,90,1,T3,1,T3:282,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsFunctionalTest.java
selenium-trunk,EdgeOptionsFunctionalTest.java,95,107,1,T3,1,T3:282,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsFunctionalTest.java
selenium-trunk,EdgeOptionsTest.java,104,169,1,T3,2,T2:208;T3:278,28,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsTest.java
selenium-trunk,EdgeOptionsTest.java,172,232,1,T3,2,T2:209;T3:279,26,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsTest.java
selenium-trunk,EdgeOptionsTest.java,253,265,1,T3,2,T2:179;T3:246,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsTest.java
selenium-trunk,EdgeOptionsTest.java,268,275,1,T3,1,T3:237,8,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/edge/EdgeOptionsTest.java
selenium-trunk,DomainHelper.java,56,63,1,T3,2,T2:126;T3:184,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/DomainHelper.java
selenium-trunk,DomainHelper.java,65,73,1,T3,2,T2:126;T3:184,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/DomainHelper.java
selenium-trunk,GlobalTestEnvironment.java,44,49,1,T3,1,T3:84,5,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/GlobalTestEnvironment.java
selenium-trunk,CreatePageHandler.java,45,50,1,T3,1,T3:34,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/webserver/CreatePageHandler.java
selenium-trunk,FedCmConfigHandler.java,30,45,1,T3,1,T3:185,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/webserver/FedCmConfigHandler.java
selenium-trunk,FedCmIdAssertion.java,38,46,1,T3,1,T3:185,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/webserver/FedCmIdAssertion.java
selenium-trunk,NettyAppServer.java,167,172,1,T3,2,T2:127;T3:84,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/webserver/NettyAppServer.java
selenium-trunk,WellKnownWebIdentityHandler.java,34,43,1,T3,1,T3:185,7,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/environment/webserver/WellKnownWebIdentityHandler.java
selenium-trunk,EventBusGuavaTest.java,48,58,1,T3,3,T1:52;T2:295;T3:389,9,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/events/EventBusGuavaTest.java
selenium-trunk,EventBusGuavaTest.java,62,70,1,T3,3,T1:53;T2:296;T3:390,6,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/events/EventBusGuavaTest.java
selenium-trunk,EventBusGuavaTest.java,73,90,1,T3,3,T1:54;T2:297;T3:391,15,systems/NicadRun/selenium-trunk/java/test/org/openqa/selenium/events/EventBusGuavaTest.java
