project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
commonslang,main/java/org/apache/commons/lang3/ClassPathUtils.java,73,77,1,T3,2,T2:35;T3:86,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassPathUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassPathUtils.java,95,99,1,T3,1,T3:87,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassPathUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassPathUtils.java,117,121,1,T3,2,T2:35;T3:86,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassPathUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassPathUtils.java,139,143,1,T3,1,T3:87,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassPathUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,649,654,1,T3,2,T2:2;T3:4,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,664,669,1,T3,1,T3:5,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,695,700,1,T3,2,T2:2;T3:4,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,709,714,1,T3,2,T2:3;T3:5,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,943,948,1,T3,2,T2:2;T3:4,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,963,968,1,T3,2,T2:3;T3:5,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,1460,1472,1,T3,2,T2:4;T3:6,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/ClassUtils.java,1584,1596,1,T3,2,T2:4;T3:6,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ClassUtils.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,164,180,1,T3,1,T3:7,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,321,337,1,T3,1,T3:7,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,387,403,1,T3,1,T3:7,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,420,436,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,453,469,1,T3,1,T3:9,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,486,502,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,537,550,1,T3,1,T3:10,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,566,587,1,T3,1,T3:11,22,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,601,644,1,T3,2,T2:5;T3:12,44,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,714,757,1,T3,2,T2:5;T3:12,44,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,791,807,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,822,837,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,852,868,1,T3,1,T3:9,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,883,899,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,916,932,1,T3,1,T3:9,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,949,962,1,T3,1,T3:10,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,979,992,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1008,1029,1,T3,1,T3:11,22,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1127,1140,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1157,1170,1,T3,1,T3:10,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1187,1200,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1216,1237,1,T3,1,T3:11,22,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1254,1267,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1284,1297,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1314,1330,1,T3,1,T3:8,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1347,1363,1,T3,1,T3:9,16,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1380,1394,1,T3,1,T3:10,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1411,1424,1,T3,1,T3:13,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/Conversion.java,1440,1461,1,T3,1,T3:11,22,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Conversion.java
commonslang,main/java/org/apache/commons/lang3/EnumUtils.java,145,156,1,T3,1,T3:3,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/EnumUtils.java
commonslang,main/java/org/apache/commons/lang3/EnumUtils.java,174,185,1,T3,1,T3:3,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/EnumUtils.java
commonslang,main/java/org/apache/commons/lang3/Functions.java,476,482,1,T3,2,T2:6;T3:14,7,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Functions.java
commonslang,main/java/org/apache/commons/lang3/Functions.java,491,497,1,T3,1,T3:14,7,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Functions.java
commonslang,main/java/org/apache/commons/lang3/Functions.java,523,530,1,T3,3,T1:1;T2:7;T3:15,8,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Functions.java
commonslang,main/java/org/apache/commons/lang3/Functions.java,538,544,1,T3,1,T3:16,8,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Functions.java
commonslang,main/java/org/apache/commons/lang3/LocaleUtils.java,130,136,1,T3,1,T3:164,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/LocaleUtils.java
commonslang,main/java/org/apache/commons/lang3/LocaleUtils.java,203,209,1,T3,1,T3:164,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/LocaleUtils.java
commonslang,main/java/org/apache/commons/lang3/ObjectUtils.java,867,875,1,T3,2,T2:1;T3:1,7,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ObjectUtils.java
commonslang,main/java/org/apache/commons/lang3/ObjectUtils.java,892,900,1,T3,2,T2:1;T3:1,7,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ObjectUtils.java
commonslang,main/java/org/apache/commons/lang3/ObjectUtils.java,917,925,1,T3,2,T2:1;T3:1,7,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ObjectUtils.java
commonslang,main/java/org/apache/commons/lang3/ObjectUtils.java,1070,1080,1,T3,1,T3:2,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ObjectUtils.java
commonslang,main/java/org/apache/commons/lang3/ObjectUtils.java,1137,1147,1,T3,1,T3:2,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/ObjectUtils.java
commonslang,main/java/org/apache/commons/lang3/RandomStringUtils.java,778,783,1,T3,1,T3:64,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RandomStringUtils.java
commonslang,main/java/org/apache/commons/lang3/RandomUtils.java,347,354,1,T3,1,T3:99,8,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RandomUtils.java
commonslang,main/java/org/apache/commons/lang3/RandomUtils.java,376,383,1,T3,1,T3:99,8,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RandomUtils.java
commonslang,main/java/org/apache/commons/lang3/Range.java,244,249,1,T3,1,T3:43,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,260,266,1,T3,1,T3:44,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,422,427,1,T3,1,T3:43,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,438,443,1,T3,2,T2:19;T3:44,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,451,456,1,T3,1,T3:43,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,467,472,1,T3,2,T2:19;T3:44,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,480,485,1,T3,2,T2:20;T3:43,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,511,518,1,T3,1,T3:44,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,526,531,1,T3,2,T2:20;T3:43,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/Range.java,541,546,1,T3,1,T3:45,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Range.java
commonslang,main/java/org/apache/commons/lang3/RegExUtils.java,412,417,1,T3,1,T3:83,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RegExUtils.java
commonslang,main/java/org/apache/commons/lang3/RegExUtils.java,508,513,1,T3,1,T3:84,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RegExUtils.java
commonslang,main/java/org/apache/commons/lang3/RegExUtils.java,552,557,1,T3,1,T3:83,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RegExUtils.java
commonslang,main/java/org/apache/commons/lang3/RegExUtils.java,646,651,1,T3,1,T3:84,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RegExUtils.java
commonslang,main/java/org/apache/commons/lang3/RegExUtils.java,691,696,1,T3,1,T3:83,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/RegExUtils.java
commonslang,main/java/org/apache/commons/lang3/Streams.java,100,105,1,T3,2,T2:22;T3:50,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Streams.java
commonslang,main/java/org/apache/commons/lang3/Streams.java,195,199,1,T3,3,T1:2;T2:23;T3:51,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Streams.java
commonslang,main/java/org/apache/commons/lang3/Streams.java,335,339,1,T3,2,T2:24;T3:52,5,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/Streams.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,519,532,1,T3,1,T3:103,14,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,585,596,1,T3,1,T3:104,14,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,624,638,1,T3,1,T3:104,14,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,835,846,1,T3,2,T2:45;T3:105,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,930,941,1,T3,2,T2:45;T3:105,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1023,1042,1,T3,1,T3:106,20,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1073,1078,1,T3,1,T3:107,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1195,1214,1,T3,1,T3:106,20,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1332,1343,1,T3,1,T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1871,1880,1,T3,2,T2:46;T3:109,10,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,1906,1915,1,T3,2,T2:46;T3:109,10,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,2596,2601,1,T3,1,T3:110,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,2655,2660,1,T3,2,T2:47;T3:111,6,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3088,3098,1,T3,2,T2:48;T3:112,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3119,3129,1,T3,2,T2:48;T3:112,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3153,3164,1,T3,2,T2:49;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3188,3199,1,T3,2,T2:49;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3221,3232,1,T3,2,T2:49;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3256,3267,1,T3,2,T2:49;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3291,3303,1,T3,2,T2:50;T3:108,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3327,3339,1,T3,2,T2:50;T3:108,13,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3364,3374,1,T3,2,T2:51;T3:112,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3396,3406,1,T3,2,T2:51;T3:112,11,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3434,3445,1,T3,2,T2:52;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
commonslang,main/java/org/apache/commons/lang3/StringUtils.java,3669,3680,1,T3,2,T2:49;T3:108,12,systems/NicadRun/commons-lang-master/src/main/java/org/apache/commons/lang3/StringUtils.java
